mass_GeV,seed,truth_model,truth_lifetime_index,truth_ctau_m,number_of_events,number_of_pseudoexperiments,correct_fraction,selected_photon_fraction,selected_su2_fraction,tie_fraction,mean_profile_statistic_T,std_profile_statistic_T
0.3,93247,su2,14,137.9643745982992,6,100000,0.9998,0.0002,0.9998,0.0,30.545225191798767,5.896809554183499
0.3,93247,su2,14,137.9643745982992,7,100000,0.99996,4e-05,0.99996,0.0,35.628232260550064,6.380103249406498
0.3,93247,su2,14,137.9643745982992,8,100000,0.99999,1e-05,0.99999,0.0,40.717650042271615,6.81956463583612
0.3,93247,su2,14,137.9643745982992,9,100000,0.99998,2e-05,0.99998,0.0,45.79986005824302,7.21211579480922
0.3,93247,su2,14,137.9643745982992,10,100000,0.99999,1e-05,0.99999,0.0,50.884897035976074,7.593436695460949
0.3,93247,su2,14,137.9643745982992,11,100000,1.0,0.0,1.0,0.0,55.95739896842939,7.959033074724546
0.3,93247,su2,14,137.9643745982992,12,100000,1.0,0.0,1.0,0.0,61.035642918835904,8.319937476048137
0.3,93247,su2,15,181.35409392267732,1,100000,0.96203,0.03797,0.96203,0.0,5.102425218984755,2.393529825044311
0.3,93247,su2,15,181.35409392267732,2,100000,0.98692,0.01308,0.98692,0.0,10.199051235440182,3.3867698210917236
0.3,93247,su2,15,181.35409392267732,3,100000,0.99366,0.00634,0.99366,0.0,15.28363510127635,4.14343995629742
0.3,93247,su2,15,181.35409392267732,4,100000,0.99815,0.00185,0.99815,0.0,20.376575929797234,4.774200602362039
0.3,93247,su2,15,181.35409392267732,5,100000,0.99934,0.00066,0.99934,0.0,25.45400363040578,5.350028782176135
0.3,93247,su2,15,181.35409392267732,6,100000,0.99976,0.00024,0.99976,0.0,30.544380261274785,5.871702097979989
0.3,93247,su2,15,181.35409392267732,7,100000,0.99989,0.00011,0.99989,0.0,35.62266024190649,6.34033292109753
0.3,93247,su2,15,181.35409392267732,8,100000,0.99995,5e-05,0.99995,0.0,40.71130908776782,6.772252096215417
0.3,93247,su2,15,181.35409392267732,9,100000,0.99998,2e-05,0.99998,0.0,45.7994131188878,7.188180648781431
0.3,93247,su2,15,181.35409392267732,10,100000,1.0,0.0,1.0,0.0,50.887099479877065,7.575340529127726
0.3,93247,su2,15,181.35409392267732,11,100000,1.0,0.0,1.0,0.0,55.97021263395411,7.939721766834948
0.3,93247,su2,15,181.35409392267732,12,100000,1.0,0.0,1.0,0.0,61.04806362725118,8.30393497894704
0.3,93247,su2,16,238.38985591952,1,100000,0.96249,0.03751,0.96249,0.0,5.100671090358913,2.402287345191537
0.3,93247,su2,16,238.38985591952,2,100000,0.98681,0.01319,0.98681,0.0,10.193904493708578,3.3909320796908227
0.3,93247,su2,16,238.38985591952,3,100000,0.99365,0.00635,0.99365,0.0,15.28576459762933,4.146292877834462
0.3,93247,su2,16,238.38985591952,4,100000,0.99812,0.00188,0.99812,0.0,20.368036439665918,4.793779486853099
0.3,93247,su2,16,238.38985591952,5,100000,0.99937,0.00063,0.99937,0.0,25.448994486189573,5.357064628120677
0.3,93247,su2,16,238.38985591952,6,100000,0.99978,0.00022,0.99978,0.0,30.530726883264588,5.885497657804261
0.3,93247,su2,16,238.38985591952,7,100000,0.9999,0.0001,0.9999,0.0,35.61718142385392,6.343044258342171
0.3,93247,su2,16,238.38985591952,8,100000,0.99999,1e-05,0.99999,0.0,40.69128579957642,6.7799466605052565
0.3,93247,su2,16,238.38985591952,9,100000,1.0,0.0,1.0,0.0,45.77275690558839,7.191080967785583
0.3,93247,su2,16,238.38985591952,10,100000,1.0,0.0,1.0,0.0,50.85788693220021,7.57456276046756
0.3,93247,su2,16,238.38985591952,11,100000,1.0,0.0,1.0,0.0,55.941662223570525,7.940777351013591
0.3,93247,su2,16,238.38985591952,12,100000,1.0,0.0,1.0,0.0,61.0176100561971,8.298976924220744
0.3,93247,su2,17,313.36333344401726,1,100000,0.96376,0.03624,0.96376,0.0,5.107828070572094,2.3931258778927056
0.3,93247,su2,17,313.36333344401726,2,100000,0.98702,0.01298,0.98702,0.0,10.196334222413629,3.3830275007326174
0.3,93247,su2,17,313.36333344401726,3,100000,0.99321,0.00679,0.99321,0.0,15.291079477906823,4.152219134225936
0.3,93247,su2,17,313.36333344401726,4,100000,0.99805,0.00195,0.99805,0.0,20.368186358690483,4.789423545918207
0.3,93247,su2,17,313.36333344401726,5,100000,0.99932,0.00068,0.99932,0.0,25.47012390067175,5.340880871883006
0.3,93247,su2,17,313.36333344401726,6,100000,0.9998,0.0002,0.9998,0.0,30.557054656257435,5.851807202206599
0.3,93247,su2,17,313.36333344401726,7,100000,0.99989,0.00011,0.99989,0.0,35.63764853172498,6.321444916605856
0.3,93247,su2,17,313.36333344401726,8,100000,0.99998,2e-05,0.99998,0.0,40.71926384105035,6.773221896691688
0.3,93247,su2,17,313.36333344401726,9,100000,0.99998,2e-05,0.99998,0.0,45.79563996491564,7.196173605231506
0.3,93247,su2,17,313.36333344401726,10,100000,0.99999,1e-05,0.99999,0.0,50.86999281422816,7.5936344680848915
0.3,93247,su2,17,313.36333344401726,11,100000,1.0,0.0,1.0,0.0,55.940337467021365,7.961942380181362
0.3,93247,su2,17,313.36333344401726,12,100000,1.0,0.0,1.0,0.0,61.00711599746461,8.310545257247908
0.3,93247,su2,18,411.9159280850325,1,100000,0.96218,0.03782,0.96218,0.0,5.095687184949543,2.407273724693975
0.3,93247,su2,18,411.9159280850325,2,100000,0.98723,0.01277,0.98723,0.0,10.19137552707352,3.377694558286583
0.3,93247,su2,18,411.9159280850325,3,100000,0.99389,0.00611,0.99389,0.0,15.2857487357982,4.13551449400556
0.3,93247,su2,18,411.9159280850325,4,100000,0.99817,0.00183,0.99817,0.0,20.388431658033152,4.770754776426387
0.3,93247,su2,18,411.9159280850325,5,100000,0.99949,0.00051,0.99949,0.0,25.478722034007735,5.345432726838638
0.3,93247,su2,18,411.9159280850325,6,100000,0.99984,0.00016,0.99984,0.0,30.554455415816122,5.862015883935463
0.3,93247,su2,18,411.9159280850325,7,100000,0.99992,8e-05,0.99992,0.0,35.640319688796524,6.32672966275794
0.3,93247,su2,18,411.9159280850325,8,100000,0.99998,2e-05,0.99998,0.0,40.72273524322731,6.777114877136716
0.3,93247,su2,18,411.9159280850325,9,100000,0.99999,1e-05,0.99999,0.0,45.794898599153086,7.207429164843027
0.3,93247,su2,18,411.9159280850325,10,100000,1.0,0.0,1.0,0.0,50.86317342493461,7.595584409619243
0.3,93247,su2,18,411.9159280850325,11,100000,1.0,0.0,1.0,0.0,55.95436264322925,7.958974373594693
0.3,93247,su2,18,411.9159280850325,12,100000,1.0,0.0,1.0,0.0,61.03727870207687,8.311346730025715
0.3,93247,su2,19,541.4632591035622,1,100000,0.96185,0.03815,0.96185,0.0,5.100501813493878,2.416642718289394
0.3,93247,su2,19,541.4632591035622,2,100000,0.98623,0.01377,0.98623,0.0,10.17944828929711,3.4143702131886835
0.3,93247,su2,19,541.4632591035622,3,100000,0.99333,0.00667,0.99333,0.0,15.264326572160979,4.178199232491808
0.3,93247,su2,19,541.4632591035622,4,100000,0.99779,0.00221,0.99779,0.0,20.349388972628283,4.821658083418095
0.3,93247,su2,19,541.4632591035622,5,100000,0.99923,0.00077,0.99923,0.0,25.437532638432337,5.382819544837691
0.3,93247,su2,19,541.4632591035622,6,100000,0.99974,0.00026,0.99974,0.0,30.519997995382308,5.8891450667911895
0.3,93247,su2,19,541.4632591035622,7,100000,0.99991,9e-05,0.99991,0.0,35.607353974334785,6.36774452855182
0.3,93247,su2,19,541.4632591035622,8,100000,0.99998,2e-05,0.99998,0.0,40.70311095379181,6.805984900101198
0.3,93247,su2,19,541.4632591035622,9,100000,0.99999,1e-05,0.99999,0.0,45.776758244244384,7.212365016446947
0.3,93247,su2,19,541.4632591035622,10,100000,1.0,0.0,1.0,0.0,50.86420683440699,7.592890616358927
0.3,93247,su2,19,541.4632591035622,11,100000,1.0,0.0,1.0,0.0,55.93687035434128,7.957322141663414
0.3,93247,su2,19,541.4632591035622,12,100000,1.0,0.0,1.0,0.0,61.0128522309292,8.312712350650791
0.3,103250,photon,0,3.0000000000000004,1,100000,0.89261,0.89261,0.10739,0.0,-8.630817169984894,4.830365948571015
0.3,103250,photon,0,3.0000000000000004,2,100000,0.97748,0.97748,0.02252,0.0,-17.211396241654082,6.902798331227304
0.3,103250,photon,0,3.0000000000000004,3,100000,0.99316,0.99316,0.00684,0.0,-25.754854956359686,8.486111268416968
0.3,103250,photon,0,3.0000000000000004,4,100000,0.99736,0.99736,0.00264,0.0,-34.25011518559066,9.82645494181736
0.3,103250,photon,0,3.0000000000000004,5,100000,0.999,0.999,0.001,0.0,-42.72060357564213,10.993819165517815
0.3,103250,photon,0,3.0000000000000004,6,100000,0.99976,0.99976,0.00024,0.0,-51.18928191486068,12.030314179632775
0.3,103250,photon,0,3.0000000000000004,7,100000,0.99995,0.99995,5e-05,0.0,-59.65630823925839,12.990396486390614
0.3,103250,photon,0,3.0000000000000004,8,100000,0.99997,0.99997,3e-05,0.0,-68.13661922019936,13.898725074202304
0.3,103250,photon,0,3.0000000000000004,9,100000,0.99999,0.99999,1e-05,0.0,-76.64287268112611,14.743042419755293
0.3,103250,photon,0,3.0000000000000004,10,100000,1.0,1.0,0.0,0.0,-85.13705466846133,15.55028693860068
0.3,103250,photon,0,3.0000000000000004,11,100000,1.0,1.0,0.0,0.0,-93.64191101039884,16.310942393957216
0.3,103250,photon,0,3.0000000000000004,12,100000,1.0,1.0,0.0,0.0,-102.12804892137552,17.024005954432436
0.3,103250,photon,1,3.8038567214123518,1,100000,0.90152,0.90152,0.09848,0.0,-8.808243202974257,4.668577461791632
0.3,103250,photon,1,3.8038567214123518,2,100000,0.9817,0.9817,0.0183,0.0,-17.619412700110093,6.622156839172048
0.3,103250,photon,1,3.8038567214123518,3,100000,0.99476,0.99476,0.00524,0.0,-26.357212017766983,8.145526426294689
0.3,103250,photon,1,3.8038567214123518,4,100000,0.99799,0.99799,0.00201,0.0,-35.06668768414028,9.453903429110937
0.3,103250,photon,1,3.8038567214123518,5,100000,0.99941,0.99941,0.00059,0.0,-43.736767627275505,10.595516922082409
0.3,103250,photon,1,3.8038567214123518,6,100000,0.99982,0.99982,0.00018,0.0,-52.435069038785116,11.61372291936021
0.3,103250,photon,1,3.8038567214123518,7,100000,0.99998,0.99998,2e-05,0.0,-61.14070914155187,12.55091819900853
0.3,103250,photon,1,3.8038567214123518,8,100000,1.0,1.0,0.0,0.0,-69.85113148695011,13.39037340906096
0.3,103250,photon,1,3.8038567214123518,9,100000,1.0,1.0,0.0,0.0,-78.56393143208881,14.202669353393107
0.3,103250,photon,1,3.8038567214123518,10,100000,1.0,1.0,0.0,0.0,-87.2719723205401,14.974431535134118
0.3,103250,photon,1,3.8038567214123518,11,100000,1.0,1.0,0.0,0.0,-95.98108359073805,15.703052548710293
0.3,103250,photon,1,3.8038567214123518,12,100000,1.0,1.0,0.0,0.0,-104.69059532668246,16.39891999336061
0.3,103250,photon,2,4.823108652344642,1,100000,0.90959,0.90959,0.09041,0.0,-8.963889174989895,4.5167504773967035
0.3,103250,photon,2,4.823108652344642,2,100000,0.98418,0.98418,0.01582,0.0,-17.91982863211456,6.416868149868887
0.3,103250,photon,2,4.823108652344642,3,100000,0.99526,0.99526,0.00474,0.0,-26.8043199646516,7.924310546340879
0.3,103250,photon,2,4.823108652344642,4,100000,0.99835,0.99835,0.00165,0.0,-35.6764817273392,9.192603309708629
0.3,103250,photon,2,4.823108652344642,5,100000,0.99955,0.99955,0.00045,0.0,-44.52559828088015,10.279076514825663
0.3,103250,photon,2,4.823108652344642,6,100000,0.99988,0.99988,0.00012,0.0,-53.378429324874965,11.25238067171026
0.3,103250,photon,2,4.823108652344642,7,100000,0.99996,0.99996,4e-05,0.0,-62.24825091846719,12.154669173168111
0.3,103250,photon,2,4.823108652344642,8,100000,1.0,1.0,0.0,0.0,-71.09256093802517,12.989131451128536
0.3,103250,photon,2,4.823108652344642,9,100000,1.0,1.0,0.0,0.0,-79.96237502062459,13.797862488177659
0.3,103250,photon,2,4.823108652344642,10,100000,1.0,1.0,0.0,0.0,-88.79272440469302,14.560204322364344
0.3,103250,photon,2,4.823108652344642,11,100000,1.0,1.0,0.0,0.0,-97.66066594614945,15.263517675641163
0.3,103250,photon,2,4.823108652344642,12,100000,1.0,1.0,0.0,0.0,-106.51626229729844,15.945329869266754
0.3,103250,photon,3,6.115471421774413,1,100000,0.91612,0.91612,0.08388,0.0,-9.114916371276282,4.357817746357076
0.3,103250,photon,3,6.115471421774413,2,100000,0.98651,0.98651,0.01349,0.0,-18.17534634901562,6.221168283772395
0.3,103250,photon,3,6.115471421774413,3,100000,0.99623,0.99623,0.00377,0.0,-27.222925208672745,7.683823365969476
0.3,103250,photon,3,6.115471421774413,4,100000,0.99886,0.99886,0.00114,0.0,-36.232751638110706,8.898021399918102
0.3,103250,photon,3,6.115471421774413,5,100000,0.99953,0.99953,0.00047,0.0,-45.22082615534336,9.996126156673553
0.3,103250,photon,3,6.115471421774413,6,100000,0.99985,0.99985,0.00015,0.0,-54.20033110666618,10.970868520312232
0.3,103250,photon,3,6.115471421774413,7,100000,0.99995,0.99995,5e-05,0.0,-63.22031788437743,11.85045038980269
0.3,103250,photon,3,6.115471421774413,8,100000,1.0,1.0,0.0,0.0,-72.23541566749226,12.682550122176467
0.3,103250,photon,3,6.115471421774413,9,100000,1.0,1.0,0.0,0.0,-81.2440158737922,13.465932377227706
0.3,103250,photon,3,6.115471421774413,10,100000,1.0,1.0,0.0,0.0,-90.24175318767259,14.192857375871164
0.3,103250,photon,3,6.115471421774413,11,100000,1.0,1.0,0.0,0.0,-99.2296769541465,14.897586761416376
0.3,103250,photon,3,6.115471421774413,12,100000,1.0,1.0,0.0,0.0,-108.20098758412912,15.577551209142316
0.3,103250,photon,4,7.7541256907739164,1,100000,0.92112,0.92112,0.07888,0.0,-9.205159441655276,4.259069619918993
0.3,103250,photon,4,7.7541256907739164,2,100000,0.98862,0.98862,0.01138,0.0,-18.400246645279882,6.032873115431097
0.3,103250,photon,4,7.7541256907739164,3,100000,0.99689,0.99689,0.00311,0.0,-27.505395779625903,7.479359334001411
0.3,103250,photon,4,7.7541256907739164,4,100000,0.99905,0.99905,0.00095,0.0,-36.61269720604784,8.681918662349265
0.3,103250,photon,4,7.7541256907739164,5,100000,0.99969,0.99969,0.00031,0.0,-45.698696845223765,9.718697799290776
0.3,103250,photon,4,7.7541256907739164,6,100000,0.99994,0.99994,6e-05,0.0,-54.75522129657482,10.667622861181842
0.3,103250,photon,4,7.7541256907739164,7,100000,0.99998,0.99998,2e-05,0.0,-63.83143785125922,11.509104522810015
0.3,103250,photon,4,7.7541256907739164,8,100000,1.0,1.0,0.0,0.0,-72.92852277804496,12.293947374935751
0.3,103250,photon,4,7.7541256907739164,9,100000,1.0,1.0,0.0,0.0,-82.00506453221287,13.050687307342644
0.3,103250,photon,4,7.7541256907739164,10,100000,1.0,1.0,0.0,0.0,-91.0860781585113,13.768930110471114
0.3,103250,photon,4,7.7541256907739164,11,100000,1.0,1.0,0.0,0.0,-100.1927892137681,14.428342979947855
0.3,103250,photon,4,7.7541256907739164,12,100000,1.0,1.0,0.0,0.0,-109.27020818174144,15.091933462474444
0.3,103250,photon,5,9.831861042508852,1,100000,0.92727,0.92727,0.07273,0.0,-9.314947236596929,4.129470813368394
0.3,103250,photon,5,9.831861042508852,2,100000,0.98962,0.98962,0.01038,0.0,-18.55710696357205,5.9192144526231285
0.3,103250,photon,5,9.831861042508852,3,100000,0.99756,0.99756,0.00244,0.0,-27.775054546622904,7.310771358960114
0.3,103250,photon,5,9.831861042508852,4,100000,0.99915,0.99915,0.00085,0.0,-36.95602583319207,8.488153857871962
0.3,103250,photon,5,9.831861042508852,5,100000,0.99981,0.99981,0.00019,0.0,-46.13306423978305,9.525194287491434
0.3,103250,photon,5,9.831861042508852,6,100000,0.99991,0.99991,9e-05,0.0,-55.277400896426414,10.482243931438989
0.3,103250,photon,5,9.831861042508852,7,100000,0.99999,0.99999,1e-05,0.0,-64.44277113669055,11.318932735360928
0.3,103250,photon,5,9.831861042508852,8,100000,0.99999,0.99999,1e-05,0.0,-73.60949731130167,12.127418385703345
0.3,103250,photon,5,9.831861042508852,9,100000,1.0,1.0,0.0,0.0,-82.77951239599115,12.873183836947304
0.3,103250,photon,5,9.831861042508852,10,100000,1.0,1.0,0.0,0.0,-91.9542024961632,13.573538977403738
0.3,103250,photon,5,9.831861042508852,11,100000,1.0,1.0,0.0,0.0,-101.12497301609159,14.258454132551783
0.3,103250,photon,5,9.831861042508852,12,100000,1.0,1.0,0.0,0.0,-110.28009124928279,14.906986690854636
0.3,103250,photon,6,12.466330236846515,1,100000,0.92843,0.92843,0.07157,0.0,-9.360201875678868,4.078467701082936
0.3,103250,photon,6,12.466330236846515,2,100000,0.98996,0.98996,0.01004,0.0,-18.68261629072043,5.822402201993757
0.3,103250,photon,6,12.466330236846515,3,100000,0.99746,0.99746,0.00254,0.0,-27.977007395899655,7.165051541080761
0.3,103250,photon,6,12.466330236846515,4,100000,0.99931,0.99931,0.00069,0.0,-37.22493399668907,8.335803527806736
0.3,103250,photon,6,12.466330236846515,5,100000,0.99982,0.99982,0.00018,0.0,-46.4735224700415,9.346165821221904
0.3,103250,photon,6,12.466330236846515,6,100000,0.99992,0.99992,8e-05,0.0,-55.69179757620795,10.265460981182775
0.3,103250,photon,6,12.466330236846515,7,100000,0.99999,0.99999,1e-05,0.0,-64.93056724661653,11.098261743785715
0.3,103250,photon,6,12.466330236846515,8,100000,1.0,1.0,0.0,0.0,-74.18316185120649,11.868156288735893
0.3,103250,photon,6,12.466330236846515,9,100000,1.0,1.0,0.0,0.0,-83.43540152623973,12.611761249217757
0.3,103250,photon,6,12.466330236846515,10,100000,1.0,1.0,0.0,0.0,-92.70354199960119,13.316306454214814
0.3,103250,photon,6,12.466330236846515,11,100000,1.0,1.0,0.0,0.0,-101.95537536908255,13.957199165118366
0.3,103250,photon,6,12.466330236846515,12,100000,1.0,1.0,0.0,0.0,-111.1681917639711,14.590372062724354
0.3,103250,photon,7,15.806711354258216,1,100000,0.93233,0.93233,0.06767,0.0,-9.420235976895091,4.003766581273347
0.3,103250,photon,7,15.806711354258216,2,100000,0.99086,0.99086,0.00914,0.0,-18.80226386218615,5.721176243747817
0.3,103250,photon,7,15.806711354258216,3,100000,0.99759,0.99759,0.00241,0.0,-28.141486124374854,7.059299185132004
0.3,103250,photon,7,15.806711354258216,4,100000,0.99942,0.99942,0.00058,0.0,-37.4492339661378,8.202780141729628
0.3,103250,photon,7,15.806711354258216,5,100000,0.99991,0.99991,9e-05,0.0,-46.72582447390525,9.221361472641707
0.3,103250,photon,7,15.806711354258216,6,100000,0.99998,0.99998,2e-05,0.0,-55.99963043763581,10.134651830196137
0.3,103250,photon,7,15.806711354258216,7,100000,1.0,1.0,0.0,0.0,-65.28706943036771,10.964456740742724
0.3,103250,photon,7,15.806711354258216,8,100000,1.0,1.0,0.0,0.0,-74.57652219423031,11.734475417101354
0.3,103250,photon,7,15.806711354258216,9,100000,1.0,1.0,0.0,0.0,-83.8681890775711,12.465654144321846
0.3,103250,photon,7,15.806711354258216,10,100000,1.0,1.0,0.0,0.0,-93.19132878549784,13.146006620041618
0.3,103250,photon,7,15.806711354258216,11,100000,1.0,1.0,0.0,0.0,-102.48761134020342,13.802523289240296
0.3,103250,photon,7,15.806711354258216,12,100000,1.0,1.0,0.0,0.0,-111.79242288127642,14.448241070957309
0.3,103250,photon,8,20.04215507610668,1,100000,0.93375,0.93375,0.06625,0.0,-9.4466542156373,3.9678661973151224
0.3,103250,photon,8,20.04215507610668,2,100000,0.99105,0.99105,0.00895,0.0,-18.860013950394315,5.674872706015359
0.3,103250,photon,8,20.04215507610668,3,100000,0.9979,0.9979,0.0021,0.0,-28.225844004729282,6.998218418430249
0.3,103250,photon,8,20.04215507610668,4,100000,0.99938,0.99938,0.00062,0.0,-37.555506850496506,8.153765116727628
0.3,103250,photon,8,20.04215507610668,5,100000,0.99985,0.99985,0.00015,0.0,-46.887985284365236,9.141557544208553
0.3,103250,photon,8,20.04215507610668,6,100000,0.99997,0.99997,3e-05,0.0,-56.19290340292398,10.040995422055921
0.3,103250,photon,8,20.04215507610668,7,100000,1.0,1.0,0.0,0.0,-65.52127896994423,10.851747319318301
0.3,103250,photon,8,20.04215507610668,8,100000,1.0,1.0,0.0,0.0,-74.85235531183521,11.62920681717546
0.3,103250,photon,8,20.04215507610668,9,100000,1.0,1.0,0.0,0.0,-84.18967473782666,12.338684955514893
0.3,103250,photon,8,20.04215507610668,10,100000,1.0,1.0,0.0,0.0,-93.5157165692485,13.007848362667431
0.3,103250,photon,8,20.04215507610668,11,100000,1.0,1.0,0.0,0.0,-102.83833352617724,13.680372653812073
0.3,103250,photon,8,20.04215507610668,12,100000,1.0,1.0,0.0,0.0,-112.17263486841208,14.299765542935956
0.3,103250,photon,9,25.41249543261236,1,100000,0.93471,0.93471,0.06529,0.0,-9.480966541143117,3.929210184889186
0.3,103250,photon,9,25.41249543261236,2,100000,0.99144,0.99144,0.00856,0.0,-18.908598172123913,5.63447932715355
0.3,103250,photon,9,25.41249543261236,3,100000,0.99781,0.99781,0.00219,0.0,-28.303969492587143,6.9685829438002065
0.3,103250,photon,9,25.41249543261236,4,100000,0.99932,0.99932,0.00068,0.0,-37.68962063667346,8.086024358080486
0.3,103250,photon,9,25.41249543261236,5,100000,0.99982,0.99982,0.00018,0.0,-47.05932715976367,9.060610431234421
0.3,103250,photon,9,25.41249543261236,6,100000,0.99996,0.99996,4e-05,0.0,-56.41281795618452,9.950340386280773
0.3,103250,photon,9,25.41249543261236,7,100000,0.99996,0.99996,4e-05,0.0,-65.75864762701997,10.771870652446843
0.3,103250,photon,9,25.41249543261236,8,100000,1.0,1.0,0.0,0.0,-75.11461170299779,11.534246856111448
0.3,103250,photon,9,25.41249543261236,9,100000,1.0,1.0,0.0,0.0,-84.47458510872798,12.248476921332177
0.3,103250,photon,9,25.41249543261236,10,100000,1.0,1.0,0.0,0.0,-93.83936421871945,12.91637950965804
0.3,103250,photon,9,25.41249543261236,11,100000,1.0,1.0,0.0,0.0,-103.19149380577154,13.559734456586547
0.3,103250,photon,9,25.41249543261236,12,100000,1.0,1.0,0.0,0.0,-112.56297935711002,14.178149438067383
0.3,103250,photon,10,32.221830519734404,1,100000,0.93628,0.93628,0.06372,0.0,-9.509231743943605,3.888658861735969
0.3,103250,photon,10,32.221830519734404,2,100000,0.99187,0.99187,0.00813,0.0,-18.973487667474956,5.560304503213352
0.3,103250,photon,10,32.221830519734404,3,100000,0.99809,0.99809,0.00191,0.0,-28.400939066090643,6.888304467871905
0.3,103250,photon,10,32.221830519734404,4,100000,0.99931,0.99931,0.00069,0.0,-37.80997494171894,8.021970951854057
