mass_GeV,seed,truth_model,truth_lifetime_index,truth_ctau_m,number_of_events,number_of_pseudoexperiments,correct_fraction,selected_photon_fraction,selected_su2_fraction,tie_fraction,mean_profile_statistic_T,std_profile_statistic_T
0.75,93247,su2,13,70.74037367246298,9,100000,0.99901,0.00099,0.99901,0.0,23.87985170575667,6.095686539475613
0.75,93247,su2,13,70.74037367246298,10,100000,0.99951,0.00049,0.99951,0.0,26.537575105259307,6.426477648045217
0.75,93247,su2,13,70.74037367246298,11,100000,0.99974,0.00026,0.99974,0.0,29.182569722977178,6.744729643943778
0.75,93247,su2,13,70.74037367246298,12,100000,0.99976,0.00024,0.99976,0.0,31.834750043767613,7.049008308343327
0.75,93247,su2,14,84.0692258995385,1,100000,0.86747,0.13253,0.86747,0.0,2.682451029125199,2.018027751256851
0.75,93247,su2,14,84.0692258995385,2,100000,0.94687,0.05313,0.94687,0.0,5.342997074989126,2.8652947561358806
0.75,93247,su2,14,84.0692258995385,3,100000,0.97264,0.02736,0.97264,0.0,7.989626627512373,3.5251564122790002
0.75,93247,su2,14,84.0692258995385,4,100000,0.98415,0.01585,0.98415,0.0,10.649513906036375,4.062497176822684
0.75,93247,su2,14,84.0692258995385,5,100000,0.9906,0.0094,0.9906,0.0,13.301058480183226,4.543984962653135
0.75,93247,su2,14,84.0692258995385,6,100000,0.99477,0.00523,0.99477,0.0,15.947079089537466,4.972863332567122
0.75,93247,su2,14,84.0692258995385,7,100000,0.99688,0.00312,0.99688,0.0,18.59906692680904,5.380866921466442
0.75,93247,su2,14,84.0692258995385,8,100000,0.99837,0.00163,0.99837,0.0,21.256178589682886,5.737270986644059
0.75,93247,su2,14,84.0692258995385,9,100000,0.99922,0.00078,0.99922,0.0,23.913049144605996,6.090630834592124
0.75,93247,su2,14,84.0692258995385,10,100000,0.99957,0.00043,0.99957,0.0,26.569270107183623,6.409381585931226
0.75,93247,su2,14,84.0692258995385,11,100000,0.99971,0.00029,0.99971,0.0,29.22146239151623,6.730844144184429
0.75,93247,su2,14,84.0692258995385,12,100000,0.99986,0.00014,0.99986,0.0,31.868594045983343,7.035791086681873
0.75,93247,su2,15,99.90949123440735,1,100000,0.86743,0.13257,0.86743,0.0,2.6812571205381746,2.0139218295594232
0.75,93247,su2,15,99.90949123440735,2,100000,0.94731,0.05269,0.94731,0.0,5.348501234177734,2.8476727128135275
0.75,93247,su2,15,99.90949123440735,3,100000,0.97375,0.02625,0.97375,0.0,8.005451659744287,3.488230651422154
0.75,93247,su2,15,99.90949123440735,4,100000,0.98541,0.01459,0.98541,0.0,10.666541129168738,4.015383573356569
0.75,93247,su2,15,99.90949123440735,5,100000,0.99213,0.00787,0.99213,0.0,13.325116200590529,4.499094411493834
0.75,93247,su2,15,99.90949123440735,6,100000,0.99523,0.00477,0.99523,0.0,15.975009048187935,4.937563738240221
0.75,93247,su2,15,99.90949123440735,7,100000,0.99744,0.00256,0.99744,0.0,18.629086227131207,5.3388933145415365
0.75,93247,su2,15,99.90949123440735,8,100000,0.99856,0.00144,0.99856,0.0,21.276634539552514,5.707799898781685
0.75,93247,su2,15,99.90949123440735,9,100000,0.99915,0.00085,0.99915,0.0,23.927779142477956,6.0592065930422105
0.75,93247,su2,15,99.90949123440735,10,100000,0.99951,0.00049,0.99951,0.0,26.573079431288694,6.398886145919026
0.75,93247,su2,15,99.90949123440735,11,100000,0.99971,0.00029,0.99971,0.0,29.22421905278814,6.714140544816596
0.75,93247,su2,15,99.90949123440735,12,100000,0.99982,0.00018,0.99982,0.0,31.878743292281722,7.013804938440974
0.75,93247,su2,16,118.73436839594959,1,100000,0.86681,0.13319,0.86681,0.0,2.67640709241824,2.0234026943029124
0.75,93247,su2,16,118.73436839594959,2,100000,0.94584,0.05416,0.94584,0.0,5.334511055397463,2.8757297433203446
0.75,93247,su2,16,118.73436839594959,3,100000,0.9731,0.0269,0.9731,0.0,7.991951146282008,3.513788020729997
0.75,93247,su2,16,118.73436839594959,4,100000,0.98473,0.01527,0.98473,0.0,10.643029704312857,4.061818328193986
0.75,93247,su2,16,118.73436839594959,5,100000,0.991,0.009,0.991,0.0,13.298599440527799,4.549415859483821
0.75,93247,su2,16,118.73436839594959,6,100000,0.99443,0.00557,0.99443,0.0,15.944819321278151,4.98974067389507
0.75,93247,su2,16,118.73436839594959,7,100000,0.99689,0.00311,0.99689,0.0,18.602700294118165,5.387951733632862
0.75,93247,su2,16,118.73436839594959,8,100000,0.99822,0.00178,0.99822,0.0,21.249511348428697,5.765247724536313
0.75,93247,su2,16,118.73436839594959,9,100000,0.99898,0.00102,0.99898,0.0,23.90011007934956,6.120898557736711
0.75,93247,su2,16,118.73436839594959,10,100000,0.9994,0.0006,0.9994,0.0,26.546719223352973,6.45138731193118
0.75,93247,su2,16,118.73436839594959,11,100000,0.99961,0.00039,0.99961,0.0,29.193025709703733,6.768226379783011
0.75,93247,su2,16,118.73436839594959,12,100000,0.99976,0.00024,0.99976,0.0,31.84828953748098,7.070968758670283
0.75,93247,su2,17,141.10621587801643,1,100000,0.86732,0.13268,0.86732,0.0,2.6785623873344755,2.033975997552405
0.75,93247,su2,17,141.10621587801643,2,100000,0.94492,0.05508,0.94492,0.0,5.327924631936646,2.8930741439395966
0.75,93247,su2,17,141.10621587801643,3,100000,0.97138,0.02862,0.97138,0.0,7.979928282861203,3.5438795388836946
0.75,93247,su2,17,141.10621587801643,4,100000,0.98327,0.01673,0.98327,0.0,10.628463330076114,4.0863162679882405
0.75,93247,su2,17,141.10621587801643,5,100000,0.99058,0.00942,0.99058,0.0,13.278923545638722,4.5550145144591125
0.75,93247,su2,17,141.10621587801643,6,100000,0.99473,0.00527,0.99473,0.0,15.919195957755365,4.987124846473843
0.75,93247,su2,17,141.10621587801643,7,100000,0.99708,0.00292,0.99708,0.0,18.575031903603797,5.380985433505141
0.75,93247,su2,17,141.10621587801643,8,100000,0.9984,0.0016,0.9984,0.0,21.222405089586307,5.7567829192778746
0.75,93247,su2,17,141.10621587801643,9,100000,0.9991,0.0009,0.9991,0.0,23.87517617660977,6.093929659061077
0.75,93247,su2,17,141.10621587801643,10,100000,0.99942,0.00058,0.99942,0.0,26.51682151237349,6.429535084081738
0.75,93247,su2,17,141.10621587801643,11,100000,0.99964,0.00036,0.99964,0.0,29.155546299040164,6.752457136395108
0.75,93247,su2,17,141.10621587801643,12,100000,0.99975,0.00025,0.99975,0.0,31.799547980704478,7.041752647757121
0.75,93247,su2,18,167.69335137249612,1,100000,0.86692,0.13308,0.86692,0.0,2.674822594177443,2.0240793367601144
0.75,93247,su2,18,167.69335137249612,2,100000,0.94589,0.05411,0.94589,0.0,5.331941771895225,2.8714935057054216
0.75,93247,su2,18,167.69335137249612,3,100000,0.97182,0.02818,0.97182,0.0,7.9772973177425595,3.5385880804909235
0.75,93247,su2,18,167.69335137249612,4,100000,0.98401,0.01599,0.98401,0.0,10.637157952293814,4.082279957254828
0.75,93247,su2,18,167.69335137249612,5,100000,0.99056,0.00944,0.99056,0.0,13.29841991744102,4.562228698337741
0.75,93247,su2,18,167.69335137249612,6,100000,0.99426,0.00574,0.99426,0.0,15.950808424267628,5.004202730967876
0.75,93247,su2,18,167.69335137249612,7,100000,0.99663,0.00337,0.99663,0.0,18.58825586987519,5.417755064200159
0.75,93247,su2,18,167.69335137249612,8,100000,0.99784,0.00216,0.99784,0.0,21.23537339680506,5.798972690774638
0.75,93247,su2,18,167.69335137249612,9,100000,0.99879,0.00121,0.99879,0.0,23.88388727131912,6.145037497140096
0.75,93247,su2,18,167.69335137249612,10,100000,0.99921,0.00079,0.99921,0.0,26.53241528849937,6.472010403026775
0.75,93247,su2,18,167.69335137249612,11,100000,0.99959,0.00041,0.99959,0.0,29.18631558363641,6.791187632498502
0.75,93247,su2,18,167.69335137249612,12,100000,0.99976,0.00024,0.99976,0.0,31.825772577800247,7.080369292269192
0.75,93247,su2,19,199.29001652804294,1,100000,0.86512,0.13488,0.86512,0.0,2.6637423634639283,2.032906044250576
0.75,93247,su2,19,199.29001652804294,2,100000,0.9457,0.0543,0.9457,0.0,5.326576289177812,2.8663900710450636
0.75,93247,su2,19,199.29001652804294,3,100000,0.97361,0.02639,0.97361,0.0,7.9808090958223135,3.5049324467568646
0.75,93247,su2,19,199.29001652804294,4,100000,0.98426,0.01574,0.98426,0.0,10.624559089864707,4.066898855631252
0.75,93247,su2,19,199.29001652804294,5,100000,0.99044,0.00956,0.99044,0.0,13.266844893131529,4.552749404608759
0.75,93247,su2,19,199.29001652804294,6,100000,0.99464,0.00536,0.99464,0.0,15.91801742207847,4.991780517446129
0.75,93247,su2,19,199.29001652804294,7,100000,0.9969,0.0031,0.9969,0.0,18.57052646811069,5.38662215548101
0.75,93247,su2,19,199.29001652804294,8,100000,0.99809,0.00191,0.99809,0.0,21.21606908707181,5.750979631745932
0.75,93247,su2,19,199.29001652804294,9,100000,0.99884,0.00116,0.99884,0.0,23.86180201502271,6.112114630169013
0.75,93247,su2,19,199.29001652804294,10,100000,0.99943,0.00057,0.99943,0.0,26.510915372123637,6.441370252304574
0.75,93247,su2,19,199.29001652804294,11,100000,0.99969,0.00031,0.99969,0.0,29.15922779499853,6.74673359999522
0.75,93247,su2,19,199.29001652804294,12,100000,0.99979,0.00021,0.99979,0.0,31.797178976348984,7.046456174462477
0.75,103250,photon,0,7.499999999999999,1,100000,0.79645,0.79645,0.20355,0.0,-5.493079397818973,5.694988613586031
0.75,103250,photon,0,7.499999999999999,2,100000,0.89382,0.89382,0.10618,0.0,-10.903916549621139,8.041011183239211
0.75,103250,photon,0,7.499999999999999,3,100000,0.94531,0.94531,0.05469,0.0,-16.356734535918264,9.820947317375337
0.75,103250,photon,0,7.499999999999999,4,100000,0.97149,0.97149,0.02851,0.0,-21.79769022845698,11.334826188093725
0.75,103250,photon,0,7.499999999999999,5,100000,0.98444,0.98444,0.01556,0.0,-27.244934587162103,12.666732755320268
0.75,103250,photon,0,7.499999999999999,6,100000,0.99107,0.99107,0.00893,0.0,-32.66007078914879,13.876563253087214
0.75,103250,photon,0,7.499999999999999,7,100000,0.99485,0.99485,0.00515,0.0,-38.09731676079507,15.015427954730303
0.75,103250,photon,0,7.499999999999999,8,100000,0.99701,0.99701,0.00299,0.0,-43.51090186059816,16.04792207478056
0.75,103250,photon,0,7.499999999999999,9,100000,0.99827,0.99827,0.00173,0.0,-48.93348047815503,17.04358810695713
0.75,103250,photon,0,7.499999999999999,10,100000,0.999,0.999,0.001,0.0,-54.344909013766646,17.95973408129317
0.75,103250,photon,0,7.499999999999999,11,100000,0.99938,0.99938,0.00062,0.0,-59.749273984344526,18.843134577238178
0.75,103250,photon,0,7.499999999999999,12,100000,0.99966,0.99966,0.00034,0.0,-65.1853384378388,19.693301034226707
0.75,103250,photon,1,8.078346172301348,1,100000,0.79712,0.79712,0.20288,0.0,-5.537429591734879,5.688754630156576
0.75,103250,photon,1,8.078346172301348,2,100000,0.895,0.895,0.105,0.0,-11.018036416981916,8.037357335952928
0.75,103250,photon,1,8.078346172301348,3,100000,0.94649,0.94649,0.05351,0.0,-16.535805746604655,9.816581156275891
0.75,103250,photon,1,8.078346172301348,4,100000,0.97184,0.97184,0.02816,0.0,-22.007801848251553,11.335553141456243
0.75,103250,photon,1,8.078346172301348,5,100000,0.98459,0.98459,0.01541,0.0,-27.4990642145503,12.668178265538677
0.75,103250,photon,1,8.078346172301348,6,100000,0.99152,0.99152,0.00848,0.0,-33.00958663250437,13.8853497694425
0.75,103250,photon,1,8.078346172301348,7,100000,0.99509,0.99509,0.00491,0.0,-38.49436874561541,14.983702331862677
0.75,103250,photon,1,8.078346172301348,8,100000,0.9971,0.9971,0.0029,0.0,-44.00110572046426,16.02894585385879
0.75,103250,photon,1,8.078346172301348,9,100000,0.99818,0.99818,0.00182,0.0,-49.466805888835985,17.024664146272116
0.75,103250,photon,1,8.078346172301348,10,100000,0.99912,0.99912,0.00088,0.0,-54.933285450620915,17.940853319263073
0.75,103250,photon,1,8.078346172301348,11,100000,0.99946,0.99946,0.00054,0.0,-60.407186021950515,18.804540492997738
0.75,103250,photon,1,8.078346172301348,12,100000,0.99969,0.99969,0.00031,0.0,-65.87484904877613,19.668721561419854
0.75,103250,photon,2,8.70129025060478,1,100000,0.80291,0.80291,0.19709,0.0,-5.618324592945148,5.678330357181181
0.75,103250,photon,2,8.70129025060478,2,100000,0.89803,0.89803,0.10197,0.0,-11.172731553982022,8.00697016868635
0.75,103250,photon,2,8.70129025060478,3,100000,0.94928,0.94928,0.05072,0.0,-16.69594931856124,9.788293722993595
0.75,103250,photon,2,8.70129025060478,4,100000,0.97422,0.97422,0.02578,0.0,-22.221989597304223,11.318754889551021
0.75,103250,photon,2,8.70129025060478,5,100000,0.98627,0.98627,0.01373,0.0,-27.756137181225192,12.661761410600503
0.75,103250,photon,2,8.70129025060478,6,100000,0.99221,0.99221,0.00779,0.0,-33.289269133023666,13.853068670771494
0.75,103250,photon,2,8.70129025060478,7,100000,0.99549,0.99549,0.00451,0.0,-38.85076666002403,14.976883285493189
0.75,103250,photon,2,8.70129025060478,8,100000,0.99735,0.99735,0.00265,0.0,-44.35641896704247,16.02002275461395
0.75,103250,photon,2,8.70129025060478,9,100000,0.9985,0.9985,0.0015,0.0,-49.89481837222697,16.9777238265223
0.75,103250,photon,2,8.70129025060478,10,100000,0.99913,0.99913,0.00087,0.0,-55.42616472641341,17.89048680261509
0.75,103250,photon,2,8.70129025060478,11,100000,0.99949,0.99949,0.00051,0.0,-60.95414910971874,18.77718918978709
0.75,103250,photon,2,8.70129025060478,12,100000,0.99975,0.99975,0.00025,0.0,-66.50298095236776,19.652501096191774
0.75,103250,photon,3,9.372271305340822,1,100000,0.80492,0.80492,0.19508,0.0,-5.653483802360245,5.6705881282392445
0.75,103250,photon,3,9.372271305340822,2,100000,0.8999,0.8999,0.1001,0.0,-11.245566501658791,8.017641107491508
0.75,103250,photon,3,9.372271305340822,3,100000,0.94964,0.94964,0.05036,0.0,-16.86415135185138,9.833353967289487
0.75,103250,photon,3,9.372271305340822,4,100000,0.97453,0.97453,0.02547,0.0,-22.432018419387155,11.35257951580994
0.75,103250,photon,3,9.372271305340822,5,100000,0.98674,0.98674,0.01326,0.0,-28.04585049042855,12.662072545491222
0.75,103250,photon,3,9.372271305340822,6,100000,0.99242,0.99242,0.00758,0.0,-33.61261947722853,13.85065232914411
0.75,103250,photon,3,9.372271305340822,7,100000,0.99564,0.99564,0.00436,0.0,-39.2005426469297,14.955036889798455
0.75,103250,photon,3,9.372271305340822,8,100000,0.9977,0.9977,0.0023,0.0,-44.79431002853331,15.98051119567157
0.75,103250,photon,3,9.372271305340822,9,100000,0.99847,0.99847,0.00153,0.0,-50.40521111492265,16.96171958700234
0.75,103250,photon,3,9.372271305340822,10,100000,0.99918,0.99918,0.00082,0.0,-55.99685222231945,17.89172628842482
0.75,103250,photon,3,9.372271305340822,11,100000,0.99954,0.99954,0.00046,0.0,-61.59260530813955,18.772088918498696
0.75,103250,photon,3,9.372271305340822,12,100000,0.99975,0.99975,0.00025,0.0,-67.16208267660527,19.655658616906738
0.75,103250,photon,4,10.094993603369304,1,100000,0.80685,0.80685,0.19315,0.0,-5.705165303425481,5.667935566144892
0.75,103250,photon,4,10.094993603369304,2,100000,0.90156,0.90156,0.09844,0.0,-11.367305559507134,8.033712117267468
0.75,103250,photon,4,10.094993603369304,3,100000,0.95013,0.95013,0.04987,0.0,-16.996578908874035,9.835118253791434
0.75,103250,photon,4,10.094993603369304,4,100000,0.97517,0.97517,0.02483,0.0,-22.61465761500043,11.339705648838562
0.75,103250,photon,4,10.094993603369304,5,100000,0.98701,0.98701,0.01299,0.0,-28.286754633354253,12.679338513920968
0.75,103250,photon,4,10.094993603369304,6,100000,0.99236,0.99236,0.00764,0.0,-33.91826825713081,13.900554563414845
0.75,103250,photon,4,10.094993603369304,7,100000,0.99577,0.99577,0.00423,0.0,-39.590090706584064,15.014735660855008
0.75,103250,photon,4,10.094993603369304,8,100000,0.99765,0.99765,0.00235,0.0,-45.20895281728623,16.05257036509932
0.75,103250,photon,4,10.094993603369304,9,100000,0.99852,0.99852,0.00148,0.0,-50.83856883474479,16.98117972571559
0.75,103250,photon,4,10.094993603369304,10,100000,0.99924,0.99924,0.00076,0.0,-56.45450374879956,17.902741509369072
0.75,103250,photon,4,10.094993603369304,11,100000,0.99952,0.99952,0.00048,0.0,-62.08950191417506,18.787475503927634
0.75,103250,photon,4,10.094993603369304,12,100000,0.99979,0.99979,0.00021,0.0,-67.72946520524319,19.617806225934075
0.75,103250,photon,5,10.873447058024672,1,100000,0.80792,0.80792,0.19208,0.0,-5.7478838224162825,5.668615550966219
0.75,103250,photon,5,10.873447058024672,2,100000,0.90521,0.90521,0.09479,0.0,-11.435986293432233,7.990413061286225
0.75,103250,photon,5,10.873447058024672,3,100000,0.95274,0.95274,0.04726,0.0,-17.15212183500052,9.794485134223926
0.75,103250,photon,5,10.873447058024672,4,100000,0.97631,0.97631,0.02369,0.0,-22.843982553679055,11.333055365539845
0.75,103250,photon,5,10.873447058024672,5,100000,0.98736,0.98736,0.01264,0.0,-28.51783613265237,12.68598309595367
0.75,103250,photon,5,10.873447058024672,6,100000,0.9931,0.9931,0.0069,0.0,-34.21179161571576,13.896991378011657
0.75,103250,photon,5,10.873447058024672,7,100000,0.99606,0.99606,0.00394,0.0,-39.870597186059776,14.98700726572727
0.75,103250,photon,5,10.873447058024672,8,100000,0.99766,0.99766,0.00234,0.0,-45.555816881735865,16.032774851103685
0.75,103250,photon,5,10.873447058024672,9,100000,0.99863,0.99863,0.00137,0.0,-51.2223620103926,17.013618502322014
0.75,103250,photon,5,10.873447058024672,10,100000,0.99911,0.99911,0.00089,0.0,-56.868318073896596,17.9382475151194
0.75,103250,photon,5,10.873447058024672,11,100000,0.99956,0.99956,0.00044,0.0,-62.52772256712974,18.803803543412837
0.75,103250,photon,5,10.873447058024672,12,100000,0.9998,0.9998,0.0002,0.0,-68.2043445842775,19.62547322341262
0.75,103250,photon,6,11.711929256121993,1,100000,0.81351,0.81351,0.18649,0.0,-5.837175564354778,5.6446146709151375
0.75,103250,photon,6,11.711929256121993,2,100000,0.90692,0.90692,0.09308,0.0,-11.568250172784195,7.992359812160366
0.75,103250,photon,6,11.711929256121993,3,100000,0.9545,0.9545,0.0455,0.0,-17.327738856330434,9.793899945588816
0.75,103250,photon,6,11.711929256121993,4,100000,0.97724,0.97724,0.02276,0.0,-23.036045591260727,11.300940230585933
0.75,103250,photon,6,11.711929256121993,5,100000,0.98789,0.98789,0.01211,0.0,-28.776326822361924,12.614128733812208
0.75,103250,photon,6,11.711929256121993,6,100000,0.99332,0.99332,0.00668,0.0,-34.481963500103845,13.852453338076128
0.75,103250,photon,6,11.711929256121993,7,100000,0.99646,0.99646,0.00354,0.0,-40.22581744916354,14.97006902133975
0.75,103250,photon,6,11.711929256121993,8,100000,0.99806,0.99806,0.00194,0.0,-45.97480245580427,16.015900731784495
0.75,103250,photon,6,11.711929256121993,9,100000,0.99895,0.99895,0.00105,0.0,-51.703447656651214,16.99679546508785
0.75,103250,photon,6,11.711929256121993,10,100000,0.99935,0.99935,0.00065,0.0,-57.42620640591045,17.896497336150148
0.75,103250,photon,6,11.711929256121993,11,100000,0.99963,0.99963,0.00037,0.0,-63.131631024370414,18.793115981361176
0.75,103250,photon,6,11.711929256121993,12,100000,0.99984,0.99984,0.00016,0.0,-68.86204130996639,19.639497863545756
0.75,103250,photon,7,12.615069183527634,1,100000,0.81231,0.81231,0.18769,0.0,-5.832699161481436,5.6567354191496415
0.75,103250,photon,7,12.615069183527634,2,100000,0.90701,0.90701,0.09299,0.0,-11.605924801185434,8.019505957129777
0.75,103250,photon,7,12.615069183527634,3,100000,0.95433,0.95433,0.04567,0.0,-17.403358591416254,9.826518297620801
0.75,103250,photon,7,12.615069183527634,4,100000,0.97706,0.97706,0.02294,0.0,-23.15678638819694,11.332101121719505
0.75,103250,photon,7,12.615069183527634,5,100000,0.98828,0.98828,0.01172,0.0,-28.90554754363223,12.645319055835364
0.75,103250,photon,7,12.615069183527634,6,100000,0.99354,0.99354,0.00646,0.0,-34.68370810052126,13.861216241831764
0.75,103250,photon,7,12.615069183527634,7,100000,0.99655,0.99655,0.00345,0.0,-40.48385923158676,14.946713592864915
0.75,103250,photon,7,12.615069183527634,8,100000,0.9982,0.9982,0.0018,0.0,-46.24243259374817,15.992769976370367
0.75,103250,photon,7,12.615069183527634,9,100000,0.99889,0.99889,0.00111,0.0,-52.045469668023365,16.962571379049628
0.75,103250,photon,7,12.615069183527634,10,100000,0.99959,0.99959,0.00041,0.0,-57.789905631699355,17.884469679247562
0.75,103250,photon,7,12.615069183527634,11,100000,0.99973,0.99973,0.00027,0.0,-63.53990605092817,18.765265680153767
0.75,103250,photon,7,12.615069183527634,12,100000,0.99988,0.99988,0.00012,0.0,-69.29263020977034,19.573949775202042
0.75,103250,photon,8,13.587852780275625,1,100000,0.81276,0.81276,0.18724,0.0,-5.851284546438082,5.650277386417704
0.75,103250,photon,8,13.587852780275625,2,100000,0.90781,0.90781,0.09219,0.0,-11.627104461515978,8.005758983927972
0.75,103250,photon,8,13.587852780275625,3,100000,0.95581,0.95581,0.04419,0.0,-17.448550703179183,9.792203845518692
